Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count,Label
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,SaN CiFilm,https://youtu.be/OMXfG4JjsyE,UgxuCTICYw9dGh1aJwp4AaABAg,2020-06-22T02:28:26Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,MANUSIA PROYEK,COBA LIAT APA YANG DILAKUKAN JOKOWI DI LAMPUNG 100% LUAR BIASA.. https://www.youtube.com/watch?v=nAT3dqrMP2k,UgwlfXVWE8tKYJcfxZB4AaABAg,2019-04-13T03:04:54Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Napoleon Net,https://www.youtube.com/watch?v=r-Zh5g0iz2E,UgyOGQQmjWLWIo_epNp4AaABAg,2019-04-11T03:08:45Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,video viral,https://youtu.be/txs_c-42ioE,UgzLCxhUz00A_d-Zq3J4AaABAg,2019-04-10T13:31:27Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,YADI RUSLAN,Baim kena prank adek iparnya https://youtu.be/Xvs1WQC7tyg,UgzMCyfgCKhpC0KGF814AaABAg,2019-04-14T09:24:55Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Piknik Indonesia,"Cara Menambah LIKE di FB dengan Mudah 100% BERHASIL
https://youtu.be/Yp_SDqRtt_I",UgxRRpe_jbfNqctAJJZ4AaABAg,2019-04-12T10:50:03Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Bilal Faranov,"https://youtu.be/XW0RSsRSzEk
Cek video ini nih...",UgwgijuJ-KPIV1WSZQV4AaABAg,2019-04-09T06:28:45Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,PUTRA BATAVIA,"Permisi Video nya mantap Gan...
Siapa aja nanti yg jadi president nya saya sh positif mereka semua para Capres menginginkan yg terbaik untuk NKRI. Jadi mari kita dkung yg jadi bahu membahu membangun NKRI bersama. 


Btw...saya mau nawarin bisnis nh
Joint Eco Racing ( pil penghemat bbm dan untuk menaikan kadar octan jg mampu menghilangkan gas CO hingga 100% ) sudah teruji di lab yg independen
Produk asli karya anak bangsa Indonesia , bahan 100% organic gak ngrusak mesin yg ada malah untung Lamborghini ajj make gan

Bisnis nya :

1.Halal
2. Modal murah
3. Sistemnya PLBS ( Penjualan Langsung Berbasis Syariah )
4. Untung nya Insya Allah besar membawa berkah
5. Reward nya mudah di raih. Antara lain. Motor, Mobilio ,pajero sport dan Rumah. Cash No kredit 3-4 bulan kedepan andalah pemenang nya 

Info lbh lanjut 083894527235
No tipu tipu
Anggota TNI dan POLRI ajj ada yg ikut masa mau ditipu... Bisa cek di youtube tag"" polwan peraih Mocash dan big mocash ""


Semangat Go Berkah No riba",Ugx4mrca6m-cHDcSDJt4AaABAg,2019-04-14T16:28:55Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Imam Prabowo,Epic Rap Battle Corona VS Humanity https://www.youtube.com/watch?v=TATU33KLOhE inspired by you!!,UgxUbLutA6WBs6p2Gkh4AaABAg,2020-04-02T10:28:10Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Khairin Ziyad,Subscribe channelku Hariz Almufar,UgxVfgRXL6F63b3zY254AaABAg,2019-04-14T09:54:52Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Miya GarBol,jang lupaya subscribe canel saya kita sesama youtuber saling membantu,Ugz0q-oMLRNl9YnyRed4AaABAg,2019-04-25T05:05:46Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,TaufanRiyadi,Mantap kakak.. yang subscribe channel saya.. saya subback.. thanks,UgwDHCWP88HH3YiwvtZ4AaABAg,2019-04-12T01:42:33Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ridwan permadi,"https://youtu.be/_rcNg2iT7Mw

👆 keseruan lanjutan ..",Ugw--KXilL_jr_onrEV4AaABAg,2019-04-11T20:11:52Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,sejuk officiall,https://youtu.be/JsGzXm6yzDA,Ugy5rNpy38F8n8AREb54AaABAg,2019-04-12T19:32:43Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Agus Rian,Saya juga unggH d instagram @beritabaruu .. Cekk & follow ya kak,UgzyHbGUwBeTWDNixIF4AaABAg,2019-04-09T14:54:59Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sefrita Mailangkay,"Keren 👍

Btw yg pengen liat pesona METI Island monggo mampir di chanel aku 😊",UgwW5J456kzF3ExARIF4AaABAg,2019-04-11T14:29:16Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hesty Ramadhan,https://youtu.be/r9vJ0CLC8NI,Ugzb1FKPaBn26EApsMV4AaABAg,2019-04-11T18:10:09Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,R06,"https://youtu.be/lOItEdVBVVY
👆 JEDAG JEDUG X SHOT ON IPHONE MEME 
SEMOGA KALIAN TERHIBUR 🙏👽",UgxuoYFqhDT247QkgQR4AaABAg.9MvyYe4R2PJ9RsK1kyFQf0,2021-09-04T14:38:49Z,0,,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Gratisan Way,"Trik 2019
Yang mau pulsa 25000/hari ikutin langkahnya di bawah:
Dengan aplikasi yg cuma 7 mb
1.Harus pakai android
2.klik link di bawah👉
https://invite.flashgo.online/api/v1/invite/F3UVnwyIqs
Lalu secara otomatis akan di arahkan ke play store dan download aplikasinya cuma 7 mb
3.setelah selesai download buka aplikasinya
4.Log in pakai facebook
5.cari tulisan cari produk dan klik dan kamu bisa dapat pulsa hingga 1 jutaa🤑
100% No Tipu Tipu",Ugx7bFCD7qqnmdc-4vd4AaABAg,2019-04-16T09:35:28Z,0,1.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Arezka & Arayan TV,Coba nonton yg ini https://youtu.be/Fx1TfVNBxtw,UgxBRVIwdKr-m1xFxqx4AaABAg,2019-04-17T14:54:28Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rizki Wijaya,"Mampir ke channel saya SUBSCRIBE,LIKE,SHARE",UgycsDece3JPE7LWDtZ4AaABAg,2019-04-10T12:59:24Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hack Or Trick,https://youtu.be/fo-O2vEju7Y,UgxtCAaqAPUehCv5HF94AaABAg,2019-04-11T14:04:54Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Defy,https://youtu.be/bWbVAefk-CE,Ugy_RpIkcBVm9-XSflN4AaABAg,2019-04-17T07:58:45Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ahdi Cps,"Viral👇
https://youtu.be/KXaUZFdVyjQ",UgxthiXlQSDB76yGFMJ4AaABAg,2022-02-06T03:10:31Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,iyana Kutianyia,https://youtu.be/h0VxFAOsPhE,UgwwFuHFBPq1UQAup4N4AaABAg,2019-04-10T17:24:57Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Jung Jae,https://youtu.be/pYj_mz1WTxc,UgzTEmz6r6ACx4KvtBB4AaABAg,2019-04-15T11:01:25Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,203 025 HENDRI PRATAMA,"Subscribe ke channel ku guys hehe

https://www.youtube.com/channel/UCuq5msp1jWPJSHcqjc1C2DQ",UgxsT48fFoNfvltHH3B4AaABAg,2019-05-26T09:43:55Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Andika Maulana,https://youtu.be/o5E3sHOaRmo subscribe balik,Ugy1jeMUHny3YdrvCqp4AaABAg,2020-08-13T06:41:29Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,andreas yoga,https://youtu.be/l1Z-T7z2SIs,UgyElkumCAgrsc65jjd4AaABAg,2019-04-11T16:21:50Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rata AMV,"JANGAN PENCET BACA SELENGKAPNYA!



BUAT YANG SD/SMP/SMA SILAHKAN
SUBSCRIBE CHANNEL SAYA 😀

(SAYA DOAIN) BUAT YANG LAGI UJIAN BIAR LULUS DAPET NILAI 90+! 

AMIN 😇🙏


MAKASIH YANG UDH SUBSCRIBE 😇

(GAK MAKSA LOH😋)",Ugx1Dz_BuHLPhX6hmBN4AaABAg,2019-04-17T00:19:01Z,2,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,CalvinFer GT,"Yang subscribe gw,  gw subscribe balik 👍",UgwSf3kW3g36k6QpL514AaABAg,2020-06-09T17:53:46Z,35,5.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Nicky Rivaldy,Jangan lupa mampir ke channel saya ya:),Ugzfdcz1Hr-wRJvFOll4AaABAg,2019-04-10T06:22:42Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,indo reaction,"Aslamolikum aku cowo Pakistan 
.  Coba buka video ini.  Support aku.  Ku tertarik belajar bhasa indo.. Support me.  
  https://youtu.be/NDh0fr3sq5Y",UgxedHffYrbLL_lEixZ4AaABAg,2019-12-21T04:44:08Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ZUHUDIL ASHAR,"Luar biasa di Link ini

https://youtu.be/k0kz2SaNWUM",UgzDLJRPKjC9JhK_IQN4AaABAg,2019-04-11T16:20:09Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Pak Gito,Mau ganti presiden apa kgk yg penting makan dan minumnya Indomie ama teh botol sosro,Ugy_lZDQGWCIeue-hPt4AaABAg,2019-04-18T00:18:19Z,70,3.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sendy Afriantanto,https://youtu.be/be01tgFe79Y bantu like ya,UgzPY7r9ST_DHhIAOix4AaABAg,2019-04-22T09:06:38Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,GUDANG KAIN BANDUNG,Mohon dukung Chef LITA terus ya teman teman master Chef Indonesia  subscribe  chanel  master Chef Indonesia,UgxiscEOALJqeUGAnYt4AaABAg,2019-04-09T03:32:55Z,5,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Krisno Ino,"Mau pulsa 10rb  langsung download aja ni aplikasi
http://www.newscat.com/api/inviter?code=qCRgEzS8GL&channel=default",UgywzzH6WeqyuAJRVMt4AaABAg,2019-04-13T03:00:24Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Nur Vica Komalasari,Mampir ya gaisss https://youtu.be/Sy2XOe7sP3Q,Ugw8jgJznWTuQ0Rkvad4AaABAg,2019-04-10T02:24:30Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Annisa Dewi,"ini versi parodinya
https://youtu.be/RA2jlo_H4_w",UgxoCm8X7s5wHnsCgfN4AaABAg.8u_3dsv834J8v6jKtSdmhN,2019-05-19T12:29:50Z,0,,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,FIP_Muhammad Hadi Susilo,Mohon bantuan hadi susilo untuk membeli laptop. Bantu sebarkan link ini: https://kitabisa.com/bantuhadisusilo,UgweMgLo1dtMqY3SwSl4AaABAg,2019-04-10T14:05:22Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Adithya D.N,Apa cuma gue disini yang ngevlog bareng bang skinnyindonesia24 tapi viewsnya gatembus puluhan ribu viewers hmm:( https://youtu.be/a_dTKYeN7kM,UgzvXcHP-_RN4RWYA3h4AaABAg,2019-04-11T12:12:20Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,SonyeondanTV,"https://youtu.be/pfFoo1bsT80
Liat Jokowi main ml pakai aldous
No click bait",UgxJzpWrTfIp1AOejal4AaABAg,2019-04-13T14:47:09Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Akhfaf Afif,"Fakta-Fakta Yang Terkandung Dalam Video EPIC RAPBATTLE CAPRES ini!!! :
https://www.youtube.com/watch?v=_q6kMWHtUhg",UgzGuHJHBpfUgIml-a94AaABAg,2019-04-13T08:44:59Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Putri Indah,Yuk mampir ke My channel ^^. Jangan lupa di subscribe ❤️,UgyuRsBU9tm540IXWAJ4AaABAg,2019-04-10T04:32:22Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dimas K Nugraha,"Support me to build this channel :

https://youtu.be/tHaasmrZYi0
Like and Subscribe.

Thank You.",Ugxlz-_zLZh1GTgviS54AaABAg,2019-04-10T13:48:09Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,AGUNG EFENDY 1995,Subscribe akun aku plis,UgwXMLlL3Lh1f0EB9314AaABAg,2019-04-10T06:10:09Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hamhamz Channel,"Cek channel saya juga , jangan lupa subscribe 🙏",Ugy33assqPJOWcO59v14AaABAg,2019-04-14T15:49:33Z,1,1.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad Zailani Yahya,Maaf kalo ganggu bantu subscribe dong,Ugw1U2qr3u_HiBEv3A94AaABAg,2020-07-12T05:40:04Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Vicky Gamers,"Yang Lagi :
1.scroll komentar
2.dan ketemu komentar gue
3.nonton videonya pake wifi/kuota
4.jomblo :'v
5.baca komentar ini di dalam hati






Sapa aja yg like komentar ini saya doain anda diberi kesehatan dan panjang umur 

Jangan lupa bntu subscribe channel aku ya ;)

Gak maksa kok...mau disubsback? *PASTINYA ;)*",UgxcKye-LPXvYTPDq6t4AaABAg,2019-04-09T14:43:40Z,15,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,DFT_ LifeTV,Subscribe DFT life tv ya banyak Prank menarun,UgwbDcINw6DF_FgP-nZ4AaABAg,2019-04-25T18:09:22Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,keder audio custom,"musisi jogja juga ada


https://youtu.be/j00kQUar-js",Ugwxi7gfxZA--cPLIuh4AaABAg,2019-04-12T07:30:29Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sam Adib 22,Tolong subscribe channel saya gaes nnti saya subscribe balik,Ugz1TTrLMUcMeFqgwf14AaABAg,2019-04-14T23:59:00Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,team 112,kalo...kalian suka sama rap battle ini..subscribe chanel ku yaa...ok..ditunggu,UgxjNvIQKg_1qw-4TEB4AaABAg,2019-04-14T13:42:18Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad Raka Biru Langit,"https://youtu.be/RNqYSNv8zy4

Tonton ini juga gaes ..",UgzWGn7QBi91gbrL0R54AaABAg,2019-04-12T06:38:10Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Adhyl Official,https://www.youtube.com/channel/UCjCenYIF_pTX2dfGuroBg5A,UgxXW7hv9vlXf5m1-Md4AaABAg,2019-04-09T16:06:38Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Naya Upin Ipin Cover,"Viral Pemuda ini tidak sadar di bawa sama makhluk halus,cek videonya :https://youtu.be/UpqVaQ9muzc",UgzxHFkIGwOoIvz9xvl4AaABAg.8tT4kWjb7m48tn2EZVW03U,2019-04-16T15:08:17Z,0,,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,wenkstorage,Ramalan KUCING presiden 2019 >> https://youtu.be/D6HXAv2scTs,UgyasFQkMaVxtPB3IXB4AaABAg,2019-04-17T06:48:25Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Drama Sekolah,"https://youtu.be/AL0CbWrkMns
*ITUNYAA MAMA GAKK SENGAJA KESENGGOLL*
*DIMENIT **1:30** - **1:35** TERDENGAR SUARA DESAHH UUIHHH*",UgxAxsVJ72fvMLazJsZ4AaABAg.9HM91GIcVly9IRj6YEWn04,2021-01-13T04:45:23Z,0,,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Random channel,"SIAPA YANG LAGI NONTON INI SAMBIL TIDURAN
JAM 06 PAGI
TIDAK ADA KERJAAN
       SIAPA YANG GITU??

  

          BTW MAMPIR KE CHANNEL AKU YA JANGAN LUPA SUBSCRIBE 🤗🤗",UgxcSLoQD0s3ehpBeel4AaABAg,2019-04-12T23:43:53Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Jorgi Pamungkas,"https://youtu.be/TQyxp8yIj9w
Up Gamers 🔥🔥🔥",Ugwh3GiDdfkoBokQdO94AaABAg,2019-04-14T06:33:33Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Kms heykams,Plis tonton demi mendukung adik kita yang di aniyaya. https://youtu.be/EBf63TQS70g,UgwVCFk9u89WAnZYPJV4AaABAg,2019-04-10T05:31:47Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Space of Risha Nabilla,Yang pengen instrumentnya ke channel yg buat lagunya aja nih linknya cuy  https://youtu.be/z1-n7jcriA0,UgzKUsABI2psFyjTWEp4AaABAg,2019-04-12T18:38:53Z,4,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Si Ocong,"Sekedar berbagi
Unduh apk iMeme di PS, masuk dan daftar, setelah masuk klik misi berhadiah, scroll dan pilih ""harap masukkan kode"" 
Lalu masukan : GU7T4EE6

Kode ini ngebug bisa dimasukan berulang kali dan bisa ditukar ke pulsa/earphone xiaomi.",UgxuwLu8FPRbNv-u8zh4AaABAg,2019-04-10T21:28:22Z,7,2.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,enda noe,"Maaf ya om2, sya bkn kampanye, Sya hanya ingin mengingatkan saja, seorang pemimpin yg sukses itu, ketika dia mampu melakukan pembangunan di daerah2 pelosok, bukan dikota! Krna kota tdk perlu dirubah pembangunanya, tpi cara pemikirannya! Ini butki nyata klo jokowi mampu melakukan perubahan dipelosok2, 

https://youtu.be/AmzJCnBwsAk

INGAT! ORANG BERPRESTASI TIDAK AKAN PERNAH MENJATUHKAN ORANG BERPRESTASI. 

Maaf sya edit, sya hanya ingin menambahkan konten prestasi jokowi, yg kami tidak pernah rasakan diera sebelum2nya,

https://youtu.be/LNIA2nO9Vbc


#SALAM DAMAI DARI INDOTIMUR",Ugw3HxBbTgpT0xURZfp4AaABAg,2019-04-08T18:00:26Z,7,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,AZEL TV,"Assalamualaikum 
 Tolong subscribe channel saya juga ya 🙏😇 makasihh sebelumnya",UgzK32JQNAI2ifgozBV4AaABAg,2019-04-12T03:58:40Z,3,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,helmi mhmmd,"subscribe Nada Gaming, pliss support nya",Ugzbr8pOllfyT9bJMLR4AaABAg,2019-04-11T10:54:27Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,irwan siswandi,Udah ketahuan bro https://youtu.be/Vx0VhCzSkWI,Ugw2_Ortp_NZ8l1RKS14AaABAg,2019-04-13T23:42:42Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Trending Sedang Viral,"keren,tapi ini lebih keren : https://www.youtube.com/watch?v=QYMH2pk6hdU",UgyAm0XlJw78OyUHb5R4AaABAg,2019-04-14T12:42:47Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,yuhas Tipi,https://youtu.be/wgO5rLoxe_I,UgzzDfgRfrbQ6ZtZatt4AaABAg,2019-04-11T17:27:25Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ibrahim Nugroho,"Gapapa deng, saya bisa sebarkan virus positif 😂 https://twitter.com/ibamibam24/status/1114783725865201664?s=19",UgyfncNYLlA6xryMdwt4AaABAg.8tUpbERHcPu8tUtg_FbSsZ,2019-04-09T04:39:18Z,4,,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Andre Mooduto,"Subscribe channel gue 
Nnti di  subsback",UgyuNlV-zDehkr14BeR4AaABAg,2019-04-09T14:56:59Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Stupid Human,"NGAKAK BANGET KAK
https://youtu.be/r23l4pdVJCE",Ugya0DYJlU7i2ivdVXh4AaABAg,2019-04-10T03:17:14Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fahmi01 Gaming,"Prabowo VS Jokowi - Epic Rap Battles Of Presidency (Green Screen Cut) https://youtu.be/1Ofs0y0ZeTg
Prabowo Vs Jokowi - Behind The Scenes Epic Rap Battles Of Presidency
 https://www.youtube.com/watch?v=N1X4WmVMRMg
Prabowo VS Jokowi - Epic Rap Battles Of Presidency - Bedah Lirik - Jenius (Genius Parody) https://youtu.be/AYK71Exj0M0
Prabowo Vs Jokowi - Bedah Lirik Part 2 https://youtu.be/prSN3P5fb0o",UgyWRjE544LInxIVtwZ4AaABAg,2019-07-15T17:07:02Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Merchandising Awesome,https://youtu.be/GV169nujysQ,UgzWopGi6yUdGz7Kizx4AaABAg,2019-04-09T22:22:07Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Graphy Music Project,https://youtu.be/JDpJ1PTUvPg,UgxosWDJiXvZr28gW1B4AaABAg,2022-02-25T17:23:28Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Herry Daniel Marpaung TV,Subscribe Chanel saya ya. Baru buat hehehe. Terima kasih,UgzoyEQ5jV2_hJV7aTN4AaABAg,2019-04-11T05:51:30Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,fans all,https://youtu.be/sYSxsilKt84,UgxczG_PHLgia_QkaZZ4AaABAg,2022-01-31T11:44:52Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ANDHIKA DAFFA RAMADHAN,"https://youtu.be/WrX38fmviJQ
Gempar!",UgyRK8cPd9IfllBiSSJ4AaABAg,2019-04-15T10:10:33Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,hidayah,https://youtu.be/2T-wd441dgo,Ugy_GCfjgfbJzxo0D3p4AaABAg,2019-04-10T12:28:58Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Abd_Kholik 27,"mantap!!!, bantu subscribe channel saya gaes...😅",UgyfnJE15NzY0kPDL3B4AaABAg,2019-04-11T15:08:31Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Official trailer future,"Ahok marah besar di jepang
https://youtu.be/lHqb0qAOQkA",Ugwl-v3zhnfXyBVapXp4AaABAg,2019-04-15T10:18:11Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fadil Hakim,#JusticeForAudrey,UgyN4HyBb9Fyeib9uUd4AaABAg,2019-04-09T17:34:28Z,1,0.0,spam
