Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count,Label
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,rizky andriansyah maulana,Emg cuma yutuber lama yg kaga ada matinye. Salut bro,UgxLnFqgyp_Mr3fjnJ94AaABAg,2019-04-09T15:35:11Z,10,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ranz,Gw nonton ini udh berkali kali sama sekali ga bikin bosen😍,Ugx8C02Dx4ZZVT73Enh4AaABAg,2019-04-14T04:30:47Z,12,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Amirur Rijaluddin,Bung Hatta sekarang dipenjara :(,UgzWcwQbNXToHvT-cUF4AaABAg,2021-11-05T06:15:46Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Adhika Laksmana,Pak Prabowo pidato nepok meja ga kalo jadi presiden?:v,Ugzf8BOGGPowG6Xeenh4AaABAg,2019-04-17T15:14:45Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ajikrisko_adv,Mantap om.,UgyaV8od1cbk9CrUFVd4AaABAg,2019-04-10T09:09:44Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rafli Noviyandri,Prabowo Presiden Indonesia,UgxpphWiGgOmPML0W-F4AaABAg,2019-04-12T01:37:37Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Annoraa AN,MANTAAAAAPPPPPPPP!!!!,Ugz9XCtr-AM3aQ8wqON4AaABAg,2019-04-13T14:09:20Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dewi Elf,Dah 7 kali aku nonton ini 😂,UgwHgpNI5toYqOsdOrt4AaABAg,2019-04-13T11:26:23Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,FANS IQ7,"Yang masih nonton d bulan Agustus 2020 mana likenya
Btw bentar lagi hari 17Agustus Hari kemerdekaan republik Indonesia 🇮🇩
MERDEKA.",UgyJWI6IDKMOcQ00l6R4AaABAg,2020-08-05T08:48:35Z,538,9.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ahmad Rifqi Firdaus,Semoga kembali ke trending 1lagi aminn,UgyR4T7JOLm2RpDBUTl4AaABAg,2019-04-14T03:53:07Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Soerya adgie,"Kapan lagi nih bang colab sama yonglex ,kemal palevi, dcyal? 
Yang setuju like biar bang kajo liat",UgxjjeztiZxbH4O8jvB4AaABAg,2019-04-10T16:21:04Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ALDO,Fak tau aja njg,UgxNcbX8rqNRYDPGWvV4AaABAg.9S6n-eMJqf89S81yjDO-cb,2021-09-11T02:28:04Z,15,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,PURUN TV,2024 salam dari 2019,Ugx_f0UwQlVmLUdmAJF4AaABAg,2019-04-24T09:38:54Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,D&M diecast & music,"Pas nyebutin nama ikan sebelum bocah pramuka ngajak pantun,gwe sepontan teriak ikan ""tongkol""",UgwJ-3xc09dQ7DQOfWN4AaABAg,2019-04-21T19:31:11Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,amao.,1:12 ada danger ff nya njirr,UgyVyoOjt-bOuVfp_AZ4AaABAg,2019-04-09T10:51:48Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ahmad Pujo Prasetyo,Sehari kalau gak dengerin rap ini rasanya kurang,UgwRNzzwFNTTApk-X394AaABAg,2019-04-21T13:52:37Z,5,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Adheliia Putri,Keren banget nihhh ❤️❤️❤️,UgwJ4i6B46q22S5VH_l4AaABAg,2019-04-09T14:56:30Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,kukuh indra,Tau sendiri lah dikomen ini yang ngehujat pasukannya siapa... Hahahaha.........,Ugwhc7MUyfYrqwgqK-B4AaABAg,2019-04-09T11:28:39Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ALZENA RAIHANA GHAZIYAH,siapa yang milih jokowi like ya,UgzKojREtZeO3MhkivB4AaABAg,2019-04-22T12:36:37Z,5,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,sloter amatir,Real creator😍😍,Ugyhq4tIN-f7_hMTKxt4AaABAg,2019-04-10T00:38:21Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Vid Kern,"Yah, nnti gaada Rap Battle Of Presidency lagi dong😞😣",Ugz1urvoAzbbJSh-XXF4AaABAg,2020-07-01T16:46:50Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hafidz M,What we need on youtube...  Jempol dahhhh,UgzISnMyCSCU4cDryK54AaABAg,2019-04-09T17:43:03Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Nicholas Reifan .S,XD true bro,UgwDxO0ie9dpMcbvyVt4AaABAg.9BjfZLtvSaO9BmChw-XVCH,2020-07-31T13:17:04Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Just JZ,"EPIC PARAH, NGGAK PAHAM LAGI PAS NONTON CUMA BISA MANGAP SAMBIL TEPUK TANGAN",UgwE9Awdvojj-YIx97h4AaABAg,2019-04-12T07:56:47Z,0,0.0,legitimate
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Taufik Hidayat,"Ibarat. Klo lagi baku pukul. Cra bicara pak jokowi sm pak prabowo bgni 


Pak jokowi. Santai pelan pelan tpi kena trus  jd telak. Kena 

Pak prabowo.  Pgn ny skalian pukul keras. Tp. Gak kena kena.   Yg da greget",UgypOngoj4Jv9W_8I_94AaABAg,2019-01-18T09:54:16Z,0,0.0,legitimate
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Desti Munadhiroh,Nomer 1,UgxeYXcLWfgkxwKgC-14AaABAg,2019-03-30T23:38:35Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dian Putri,kreatif,UgwvUV_IAgO_zZ1llwV4AaABAg,2019-04-11T11:20:54Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Setiawati Layata,Jokowi hebattt untuk negeri,Ugwr7bazFo-C9h5ECN94AaABAg,2020-01-03T10:19:09Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,andi norhadi,Ini yg dislike kenapa ya? 🤔,UgzXrxtt4axu8otxZIN4AaABAg,2019-04-10T00:52:21Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Naruto Uzumaki,Setiap kali gue denger pemain mobile legends gue ngakak😂😂,Ugw8AEzxPEaByjYswxR4AaABAg,2019-04-13T11:41:08Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Intan,"Grup WA Keluarga
Humor  Sampah 
Kpoper 
Sobat Gurun
Pemain Mobile Legends",UgwzxT6R4FDS3Mt0fxF4AaABAg,2021-08-11T11:32:44Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Gede Adia,Bentuk nyata Edo Tensei Pak Soekarno dan Pak Hatta! Respect!!,UgxAh1kKOm4PKg3UXlB4AaABAg,2019-04-11T01:34:18Z,36,1.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,bonie supit,"epic bgt si w dh nonton 5x
"" lebih iklas ""
"" antri loh sana """,UgwLMioKBiWnqR-br154AaABAg,2019-04-17T13:19:01Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,FIRJA sunandar,03:15 anaknya ganteng gila eakk  😂😂😂😂😂,UgwQlGUY2dOTQQD4ylB4AaABAg,2019-04-14T05:13:44Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Bintang Prayugi,"Yang masih ulang ulang gak bosen

Like",Ugw5LfJ1kM10ECDaCNp4AaABAg,2020-05-11T00:00:06Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Davine Syafiardani,Otw trending 1,Ugyp1PFC9uy26nfmduJ4AaABAg,2019-04-09T13:08:18Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,M N Ihsan,Emang berkelas lahhh nih mahh.. 👍,Ugwfp3GobIy5Drko9ZZ4AaABAg,2019-04-09T08:51:28Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Spongobob Squarpants song,3:51 scene Favorit😅🙏,UgwsTJwVtTKIG9HNPXJ4AaABAg,2021-07-19T13:55:39Z,3,1.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,voodoodoll,Masih suka merinding pas partnya pak Soekarno datang,UgzU65mRaF_A_N6n97Z4AaABAg,2019-04-14T03:07:49Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Khabiburrohman,Konten kreator terhebat 👍👍👍👍👍,Ugw-UiQQ8XJs682qtwl4AaABAg,2019-04-10T05:50:35Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Bunga Cindra,mantappp,UgyC9Lkgb5U-vlwWyV54AaABAg,2019-04-09T00:20:49Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,MidnightCereal,"""Makan Tuh Sepeda"" ngakak wkwkwkwk",UgzcH2X519M5Mb6_Ox94AaABAg,2019-04-11T01:30:05Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dara Ayu,Harusnya trending si ini keren bgt,UgyPaqzisJG-HGx-NbB4AaABAg,2019-04-08T18:33:46Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,my name is ya itu,Hi,UgwEGvjHyT31_OGL6iZ4AaABAg,2019-04-09T13:44:17Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Andrian chesa,Gaskkeuun merdekaaaaaaa,UgzoXRzWzO_o46TCnKB4AaABAg,2019-04-08T18:53:54Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,DEWI NA,Keren baaaats,UgxGCXqBKjFb71TjhC14AaABAg,2019-04-09T10:51:29Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,invalid,"Kembali nonton setelah ""Selamat Tinggal SkinnyIndonesian24"". Goodluck for your new journeys KakJo KakDov!!",Ugw227bOwMlNm6rQjih4AaABAg,2021-06-24T16:12:01Z,884,6.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hafidin,"Keren nih. 
Tapi bocil nya cringe parah.",UgxJhE6OGZEitk1PtcJ4AaABAg,2019-04-11T12:24:53Z,2,1.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Didin Samsudin,JOKOWI 2 PERIODE!!! 🔥🔥🔥,UgzMykEH5wTLtASMakZ4AaABAg,2019-04-09T12:02:36Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Allief Riddle,TRENDINGKAN!!! Supaya rakyat makin cerdas kalo pemilu itu bukan ajang untuk saling hina tapi untuk saling menghargai!,UgxY8_nWVbbG2VfS4DJ4AaABAg,2019-04-08T13:18:02Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hiba Salwa,"Epic banget 😍 dengerin nyimak sambil geleng"" kepala karena saking bagusnya 👏 nice",Ugy1BJjTWga2Hk51ScR4AaABAg,2019-04-09T16:57:30Z,57,3.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Byub byub Kuyup,jokowi A N J I N G,UgzqE03nJVXWnhKCky94AaABAg,2019-04-16T13:24:09Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Yusuf rhmnn,@skinnyindonesian24 widih,UgwNuCQOz3TUqW8W2Cx4AaABAg.8uJSHSy8ruy8uKcu0z0Dz1,2019-04-30T01:31:34Z,35,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,santhree,"Gue download lagi ini video di agustus 2020,",UgyVO8uP1562_JelhRR4AaABAg,2020-08-10T18:19:10Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Diq,Barusan masuk metro tv lho,UgzhGm1s8mXux5PtekN4AaABAg,2019-04-12T23:56:44Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Tri yo,Sangat Totalitas Sekali Mereka ini.. Inilah Indonesia yang Sesungguhnya. Bisa di Acungi jempol👍🏼👍🏼,Ugwv4QW-x61d_Yy6yQR4AaABAg,2019-04-09T09:03:34Z,8,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Marchoshep,"Semua orang dalam video ini pendukung Jokowi semua. Gak percaya. ? Cari rekam 
Jejak mereka. Video ini dibuat untuk menjatuhkan prabowo. Semua yang mereka ucapkan adalah fitnah bahkan tentang korupsi tak seberapa. Itu mereka pelintir pelintir. Lebih baik tes dna aja urusan selesai",UgxIpMzda7d6N2T7bS54AaABAg,2019-04-12T15:54:29Z,0,4.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Tobingkzaza,🤣😂🤣 02.55 ad kalimat kecil apa tu.. Kon...,UgzRU6JjnXUy-_LC4IN4AaABAg,2019-09-16T05:24:41Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rangga Tutus,MLI GG,UgxHMmndnAdZCgEJ70d4AaABAg,2019-04-10T12:02:10Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Heed Me,SEKARANG LOE SEMUA NYESEL KAN MEMPERDEBATKAN PILIHAN CAPRES  WKAKAKAKA,UgzDMa3PhGuS7-7JAsZ4AaABAg,2020-10-12T04:29:22Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,man 19,"sobat gurun pemain mobile legend-tretan muslim
Hiya hiya hiya",UgxJB6AXBRrWAuPLT914AaABAg.8tTnOTDPrUS8tTol9kJfUg,2019-04-08T18:36:59Z,5,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,stories n poems,jempol dan hati dari gue bang👍,Ugw2NQrdbvrElWRgbWh4AaABAg,2019-04-10T11:14:40Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Septiana Billy,Ayo bantu sub dan share Chanel ini  agar karya karya nya selalu berkelas,UgxQY6MnRbHWONWGp2J4AaABAg,2019-04-10T10:14:25Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dunia Ku,Wah gila keren banget,Ugz78avmyVh2s4A9Axl4AaABAg,2019-04-11T17:17:17Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,D'FATIR,YEEEAAAH,UgzaeFabCzMbSltxfXx4AaABAg,2020-09-18T06:33:49Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Tri Dewi Arimbi,Kerennn bangett,Ugzi4aj6s9HA_jdxr054AaABAg,2019-04-09T14:05:50Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dwi Agung,cuk trending 1,UgwKsYZYBQ2L0ls-Yw94AaABAg,2019-04-09T13:41:33Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ilham kurniawan,Gua nonton vidio kaya orang makan tapi gak minum pasti kesedak kalo gak nonton ini kaya gak asik aja,UgwhGjS9mf0dIX2bNqt4AaABAg,2019-04-10T14:09:33Z,1,0.0,legitimate
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,rizal mawardi,"Otaknya ada di teks, sekenarionya keliatan banget amplop disengel, tapi Jokowi udah nyiapin teks",Ugzt09f1U6PWCuekQFd4AaABAg.8qD3BH9mwpJ8qExibh68U3,2019-01-18T10:32:30Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad Taufik,Maksudnya mbak?,Ugwb0Ve2CR9ZNRToz8t4AaABAg.8tabZeq8WKG8tadrcYQrff,2019-04-11T19:35:41Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ninda,Nonton berkali-kali. Bagus banget sih parah. Kerennn👍👍👍,UgzQaOKNccxkUGXy3pF4AaABAg,2019-04-20T08:46:53Z,0,0.0,legitimate
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Rafael strategi,Lapor aja,Ugzx4-xnJU4imHRDTYN4AaABAg.8qD54UV-rS58qD7iPDolNk,2019-01-17T17:30:06Z,1,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,카카,Keren,Ugw_rlSjMjcxQkT8ne14AaABAg,2019-04-08T16:35:50Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,n,@Supardi Murad emang benar,UgxrK10YxHhcMMfPeHl4AaABAg.9XWEXw_s3BL9XWt1ndF68G,2022-01-23T00:39:14Z,1,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Another Human,@0234_M Adi Kurniawan_PBI Gw aja subscribe juga enggak. Qwkwk,UgyROLMa_J6haDyCYnZ4AaABAg.8tVFObpQ8sM8tVIsvkKZKp,2019-04-09T08:28:10Z,2,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Risma Nur Listianingrum,Kerennn:),UgzQwqzaq8gAIARLvlF4AaABAg,2019-04-10T23:25:11Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,OLEIVAND 507_34,Tergusur ama bts ..😁,UgxAbmOoME3uAeLInOV4AaABAg,2019-04-13T16:32:33Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Annisa Zalfa Salsabila,Nah gua kangen youtuber yg begini dari pd vlog” ga jelas👍,UgzZNHKIVa0-iWZSJtZ4AaABAg,2019-04-09T15:53:01Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Khalid,"2020 hadir gk nih...tiba tiba ada di beranda like slur,tetep sosical distancing yekan",UgzO3qhAoH3fCosyrOJ4AaABAg,2020-07-01T15:11:38Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,lisa aeri,Ini apa cuma gue yang mikir nadanya sedikit mirip GGs 😂😂😂😂yang pas 2019ganti presiden,UgzkcA9jYFtwwCM2aiB4AaABAg,2019-04-11T13:03:57Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Vrez,give me 50% of your total subscribers,Ugyo4AKGtHRTdyHB33d4AaABAg.8tTRKz2UrpD8tTRglc1saK,2019-04-08T15:06:40Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Arjuna Project,Mantapp editan nya,UgzFAlWsPtHmLtsjfCJ4AaABAg,2019-04-12T06:54:30Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Almaidah Nur,"Yang pilih presiden probowo like
👇",UgyLwK3o6kikGd5JQ1B4AaABAg,2019-04-12T12:10:51Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sheila Ramadani,"Setelah nonton bedah lirik, balik lagi nonton ini. Adaaaa?",UgwPwbPxSPyzLV_q-Wh4AaABAg,2019-04-25T08:29:11Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Mutia Rahmadani Saragih,Mampir kesini pas nemu pulak krn kepo akibat di samain sama lagu lisa lalisa wkwk terhibur banget 😅,UgwRY5YQHz5CS3N1PSl4AaABAg,2021-09-16T11:34:53Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,naus Yyn,MANTAP LAH INI NJAYY,UgyxJEg0TMHRdEf5ZHl4AaABAg,2019-04-10T06:24:51Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Andi Aurel Vientiane,Saya suka vidio ini menghibur saya,UgxxtzzCTTYoAaHyNzt4AaABAg,2020-04-29T23:42:10Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Syaefudin Hamzah,"Mungkin yg dislike , cebong dan kampret sumbu pendek, pendek bnget mlahan",UgxDuleic0YPhsBQBxF4AaABAg,2019-04-09T16:00:56Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Arda Candra,Naik,UgyEt7Yi_avxGT8T8tZ4AaABAg,2019-04-14T07:27:53Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,lexeey lore,"GILA KEREN  BANGET!!!
Kudu ngepause beberapa kali buat ketawa apalagi pas mention grup whatsapp keluarga
Mana suaranya mirip sama Prabowo pas bagiannya dia pula
Aaaak suka sama video ini!! Seandainya bisa like berkali kali",UgwVKqIt2CVWmuWo7iR4AaABAg,2019-04-10T06:36:22Z,0,0.0,legitimate
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Paja Palala,@Fawwaz Putra bocah tau apa?? Lu pikir jokowi gak ada tabungan di bank asing,UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8t6wi9nRmPv,2019-03-30T21:23:57Z,1,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Intan,"Untung bukan pas masa orde baru, auto tutup channel wkwkw",Ugy-O6sPgUKlC_N3eyl4AaABAg,2019-04-08T13:31:03Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,metimelati,Puter terus sampai pemiluu,Ugwrx-O3rg3qGGSJwvd4AaABAg,2019-04-12T13:54:38Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,zevan ari,"Youtube sehat??  Sub 1,6 jt.di tonton 4,5 jt....
Tu yg nonton jangan di liat doang subscribe juga dong.",UgyKql-jTMq-i6nUAaB4AaABAg,2019-04-10T16:14:40Z,0,1.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hanzel Kim,"Rap battle nya keren 👍

Btw saya merasa tersebut 😭, dasar kpopers",UgxnNyauylS-0maoHAl4AaABAg,2019-04-13T03:46:36Z,0,0.0,legitimate
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Andryan SE,@Ita jahy swasembada air kobokan ponari kali ya. Ekspor air. Hentikan import air kata pak bowo. Nanti yg ke arab hati2 bisa dilarang bawa air zamzam.,Ugx-0Cuo-gsa_zKV8x54AaABAg.8rW7IvuX-zm8rXbRNVNtYp,2019-02-19T12:54:44Z,2,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Jangan Liat Nama Gua,Youtuber Kelas tingkat internasional,Ugwee7mqcoIn53WsjG14AaABAg,2019-04-10T14:44:06Z,1,0.0,legitimate
