Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,RIZQI AKBAR SUBAGJA,"Alquran Surat an Nisa ayat 59

يأيّها الّذين أمنوا أطيعوا الله وأطيعوا الرّسول وأولى الأمر منكم فإن تنازعتم في شيء فردّه الى الله والرّسول إن كنتم تؤمنون بالله واليوم الأخر ذلك خير وأحسن تأويلا

“Hai orang-orang yang beriman, ta’atilah Allah dan ta’atilah Rasul-Nya, dan Uli al-Amri diantara kamu. Kemudian jika kalian berlainan pendapat tentang sesuatu, maka kembalikanlah ia kepada Allah (al-Qur’an) dan Rasulnya (al-Sunnah), jika kamu benar-benar beriman kepada Allah dan hari kemudian. Yang demikian itu lebih utama (bagimu)dan lebih baik akibatnya",UgxKrAbpLIt2tbVnj9J4AaABAg,2019-04-30T08:52:01Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Azhan Ali,"Salam dari Malaysia.

Dari debat ini, jelas Pak Jokowi lebih memahami isu ekonomi dari Pak Prabowo.",Ugxi8uUQt2yc5Dk_Dq94AaABAg,2019-04-28T01:06:02Z,3,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Riski Andrian,Prabowo sampai kapan pun tdak akan jadi presiden,UgxQ_jPRDjnYIGkw-R54AaABAg,2019-04-25T07:56:35Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Lailla Inces Kodok,Biar nanti bisa gk ada ujian lagi,Ugx4MvDcVkfvBp5OYIl4AaABAg,2019-04-23T13:42:59Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Lailla Inces Kodok,Gerakan 212 pilih 02,UgwMkyr78QhgJonNP0N4AaABAg,2019-04-23T13:42:42Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Lailla Inces Kodok,O2 menang,Ugxh8VDeuUxrMws9ePJ4AaABAg,2019-04-23T13:42:20Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Nadya _Vncl,"Jokowi likeee

prbowo komen",UgyIYyGLF1BHiQ58nB54AaABAg,2019-04-23T01:34:25Z,3,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,farel star,Gua liat liat Prabowo pengen banget jadi presiden 😂😂😂😅,UgzLUFgJdbCBAfZLYrx4AaABAg,2019-04-21T07:47:01Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Andi Wibawa,"Yang penting d dalam negri dulu lah yg pnting,bru pilpres kali ini rubes bgt,itu yg hrus d musnahkn dulu yg akan memecah blah bngsa.yg katanya nasionalis tpi ucapan dan skap tdk nasionalis ini yg justru ancaman bgi indonesia.",UgxU14-tkRQG7W1CKpl4AaABAg,2019-04-21T03:59:00Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Berita Hari ini,PUSING JOKOWI AH,UgyTeAXCpt_6elWGsqB4AaABAg,2019-04-20T16:35:46Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,PUNDOS PUNYAAA,bangga untuk pak jokowi,Ugy5PMi4ByxQiy6z6Fx4AaABAg,2019-04-19T15:38:46Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Kiau_ daa,Dukung jokowi 01,UgxxNPPyscZi82SY9vp4AaABAg,2019-04-18T05:18:37Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Raffa Syafril,Prabowo- sandi ✌️✌️,UgwH1UWCL3ihAJXEesl4AaABAg,2019-04-17T14:46:32Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Hikmah Oktoviani,Jokowi tidak banyak omong TOP MARKOTOP🌈☝🏻,Ugz6C8SElYb02ck6h3R4AaABAg,2019-04-17T14:09:49Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Anang Purnama,T P S (TUSUK PUTIH SAJA)JOKOWI 2 PERIODE,UgwFoph8yP1-8o5Fo6V4AaABAg,2019-04-17T08:00:49Z,5,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Prima Saputra,Jokowiiii di hatiiii❤️❤️,Ugwifq6GN6uEy5fnM8J4AaABAg,2019-04-17T06:34:27Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,INC PAPUA,"BPK Jokowi manusia cerdas,,membahas tentang jaringan internet,internet di Indonesia memang harus di perbaiki jaringan internet di Indonesia termasuk nomor 3 jaringan terburuk sedunia,,",UgzJIPPdfjquYkjk7qN4AaABAg,2019-04-16T21:32:15Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Ana Marlina,"Jokowi,sllu di hati,01 sllu,",UgyCudsWLlxH1IbYGZJ4AaABAg,2019-04-16T10:19:40Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Amel lia,Mau lebaran presiden juga harus baru ya 02,UgxpnNFXBp6Pf7SSTY54AaABAg,2019-04-15T20:05:03Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Norizal Syuqri,strategy prabowo jadi presiden ya menjelekkan pak jokowi 😂 ga ada yg lain,UgwXkle_S-eqXSP_BoZ4AaABAg,2019-04-15T18:18:05Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Novita GAMING,"Ibaratnya jokowi itu naruto yang awalnya dilecehkan, banyak yang benci akhirnya dia bisa membuktikan kalo dia hebat, prabowo ibaratnya pain yang menginginkan perdamaian tetapi dangan caranya sendiri v:",UgxX2IaRjoRaoXFBcil4AaABAg,2019-04-15T15:49:30Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Ferry Cuk,"Untuk no 1 Klo indo gk maju juga siapa yg maju in ini Klo militerr gk kuat bagaimana nasib palestina yg disana untuk no 2 klo kiamat siapa yg bsa mengajari perang untuk umat islam Ust.Abdul somad  aj pilih 02 yg islam mkir lah itu liat penampilan dan sikap nya ""yang islam like"" y",UgygsTHu09EoFcx-FjV4AaABAg,2019-04-15T15:17:54Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,naufal amrulloh,"Janganlah kamu mengemukakan alasan; kami tidak percaya lagi kepadamu, sungguh, allah telah memberitahukan kepada kami tentang beritamu. Dan allah akan melihat pekerjaanmu. al islam prabowo sandi menang 02 menyanbut hari kemenangan",UgxvXFFNWUkSlLOMn4p4AaABAg,2019-04-15T14:03:03Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,aviandy fahri,selalu jokowi setia,UgyvnbUs8HA9Qm5HGAR4AaABAg,2019-04-15T09:04:50Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Ujung Azpal,Hayo pendukung bowo line yah,UgzaxyCvCIS0kewRxWx4AaABAg,2019-04-14T10:48:34Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,sarah ibrahim12,"Pak jokowi... Kalau jadi presiden... bapak harus sadar... Kalau negara indonesia ini untuk rakyat indonesia... 
jangan beranggapan seolah olah negara ini milik bapak pribadi... 
berbuat sesukanya yang ujung ujung nya bisnis dan saham.. 
Sementara rakyat kecil tersingkir dari DKI... yang datang justru bangsa asing... 
Kalau ga percaya dengan kemampuan rakyat indonesia kenapa bapak mau jadi presiden.... 
tugas bapak bukan membanding kan rakyat... 
Tapi mendidik rakyat agar lebih mampu dan ada kemajuan... 
bapak sama sekali tidak mendidik rakyat jadi pintar... 
Karna banyak kartu yang bapak keluarkan seolah olah rakyat inidonesia akan menjadi pengemis di negara nya sendiri.. Sementara yang bekerja banyak pendatang... Semoga saja bapak berakir di pilpres 2019 ini",UgypYCFDpPFBGjAUWFR4AaABAg,2019-04-14T06:13:40Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,FRANSISKUS BASTIES,"jokowi is the best
\",Ugy20jK3uxxNSMj0mbN4AaABAg,2019-04-14T03:07:22Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Caca Demon,Aku doakn negara ini hanya kau pemimpin pak jokowi..para masyarakat .ijinkan dia memimpin 1 kali lagi ..lihat lah buktinya ..doakn pak jpkowi sehat..panjang umur.dn makin besar hatinya.,Ugz4W8z89658CcHqlAB4AaABAg,2019-04-13T19:30:19Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Hendra Sasmitta,Saya gak milih jokowi karna PSI,UgzCM4QgnPAmXXU0At14AaABAg,2019-04-13T18:25:47Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Gilang Prabowo,Siapa Milih Jokowi?,UgxK_DLnkT_RKFJzCvp4AaABAg,2019-04-13T12:03:21Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Gilang Prabowo,Jokowi Jokowi Jokowi!!!,Ugy0Vq7lQrIvqBs0ifB4AaABAg,2019-04-13T12:02:56Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,barra yudheestera,patriot vs businessman,UgyTMQP8HGPAuWIhSCV4AaABAg,2019-04-13T09:39:22Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Fahira nur azura,mana pendukung Prabowo like,UgxkRom6o3EtWqiRg6d4AaABAg,2019-04-13T08:18:11Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Fahira nur azura,harusnya sih kalau Jokowi nanti jadi presiden hutang Indonesia di China bantu like buat dukungannya,UgyZNM_3OwzSLkYzm_R4AaABAg,2019-04-13T08:13:57Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,JBS Creative,2 2 nya sama² orang hebat.. semoga yang kepilih nantinya bisa bikin indonesia tambah maju lagi untuk kedepannya..,UgykpB1Rpb7yNS1ggrV4AaABAg,2019-04-13T07:13:45Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Saka IAM,Indonesia kaya apa iya harus negara luar yang nikmatin?:v,Ugye4VWjUk1802m49sN4AaABAg,2019-04-13T05:55:24Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Saka IAM,"Saya mah Prabowo 02 tegas kita belum liat hasil yang akan di bangun pak Prabowo gmna?!
Apakah lebih pesat dari pak Jokowi?:v
Tapi saya pilih 02 Prabowo,jelas dan tegas👍",UgwH8buQrr5KrxkRsXZ4AaABAg,2019-04-13T05:52:56Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Top Channel,"Assalamualaikum 
Waktunya memilih 
👏👏👏💥💥👌",UgzTuhQaIvKLVCuUNlp4AaABAg,2019-04-13T04:41:27Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,the titan,2 periode lanjutkan🤗🤗🤗🤗🤗,UgxPv-LcxmNXmJGeEDp4AaABAg,2019-04-13T04:04:19Z,3,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Tonton Bae Chilachap,hanya no 01 yang di depan....,UgyemURL-ZMtJSaZecJ4AaABAg,2019-04-13T03:53:20Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,deny haris,Mau sengotot apapun tetap menang jokowi,UgzulDULIDdnvUUyqeN4AaABAg,2019-04-13T03:39:52Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,KONCO SELAWASE,Saya tetap jokowi meski sya di pecat dari pekerjaan saya,UgwSReT531MYHvXQ6rp4AaABAg,2019-04-13T01:52:33Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Rifki pratama,"Jokowi emng keren dalam infrastruktur, tapi selain itu ""TIDAK"" makan tuh uang rakyat......",Ugz2KUUKNVy-7rSgPKt4AaABAg,2019-04-12T18:49:07Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,surya purnama suhari,"sejahterakan ibu dan bapak guru kami seluruh indonesia..!
jangan hanya janji pak.! 
lindungi hak mereka!!",UgyksEw-6kHklKNYJC14AaABAg,2019-04-12T18:25:26Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Afnan Boby,Prabowoooo,Ugz5xQ1I9ljz4jozzpB4AaABAg,2019-04-12T16:24:17Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Ernawati,1 dua priode 💞,UgwMxmwIYC42Vdj0op94AaABAg,2019-04-12T16:23:11Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Cinta Rina Gantini,Aduh kalau saya jadi president jadi ngak tau ????,Ugxabf_4SutOianLel94AaABAg,2019-04-12T15:55:53Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Arkan,"Bagi pemilihi capres 01 maka jangan menjelekkan capres 02 begitu pula sebaliknya. Mari kita buktikan saja di pemilu nanti. Percuma kalian komen kalian pro siapa, karna ga ada yang peduli:v",UgxqGb9IdQFhUHbR-uR4AaABAg,2019-04-12T15:44:09Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,ShelinaArneysa `,Saya percaya kalo pak jokowi bisa membangun negara Indonesia & memperbaiki permasalahan yg akan datang. Keep choose pak jokowi!,UgzgZKTMILpSxZ2ryEt4AaABAg,2019-04-12T15:05:06Z,5,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,SRI MARGIANI,02,UgyrI-NRh0iTmn4AD8F4AaABAg,2019-04-12T13:36:48Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Lidwina Felicitass,"""kalo sy jd presidennya yaa saya ganti itu yg briefing itu"" yakin amat lu bakalan kepilih 😂😂",UgwRK87sZh4Fm85HBqV4AaABAg,2019-04-12T12:46:07Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,maymay myu,"Gemes sama wowo nih,muka nya songong bukan kasih solusi kalimat"" diulang"" tujuan nya nyiyir",UgyGDQBvDbCIVZF_W3h4AaABAg,2019-04-12T10:37:03Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,maymay myu,"Pak prabowo lupa tahun 45 udah merdeka,move on pak.
Ini bukan zaman perang lagi.
Perang mulu yg dipikirin,pamer Membanggakan diri mantan TNI yg dipecat juga.👎👎👎👎
Klo aku jadi jokowi udah skakmat terus.
Tapi pak jokowi sabar nya kebangetan",UgzbFdHY5sXW2vvm8NB4AaABAg,2019-04-12T10:33:08Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,mandiri tehnik,Tetap 01,UgxMpaJRotI0Wc28XMN4AaABAg,2019-04-12T09:43:29Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Dian Zulyanti,JOKOWI❤,UgxkASc3tCj7vD0YZP14AaABAg,2019-04-12T09:20:08Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,oshin cleorya,Pilih jokowi lh,Ugy3vKN_764mBFFB86J4AaABAg,2019-04-12T04:04:26Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Bening Cantika,Ulama ulama udah memberi petunjuk dan ustad abdul somad juga sudah turun tangan insyaallah 2019👆👆👆,UgxTCivdcANZBkFoZyh4AaABAg,2019-04-12T03:04:06Z,2,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Yoga Murti,7:47 kocak,Ugxm7TIh0lywxKMttdp4AaABAg,2019-04-12T02:37:08Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Candra Widyarta,"Sabar saja pak prabowo,, walaupun bapak di bully oleh pendukung Pak Jokowi, bapak sabar saja dan tunggu Pemilu yang akan datang pak karena Pak Jokowi akan menang untuk 2periode pak , karena masyarakat tau mana pemimpin yang sopan, cerdas dan santai, bukan pemimpin yang sangar, galak tidak karuan wkwkwwk",UgwmVhseI4lWnlb1iyp4AaABAg,2019-04-11T23:33:24Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Sahirah Wilhelmina,"Komentar yg milih 01 isinya kebaikan, rasa Terima kasih, dukungan utk 01. Komentar yg milih 02 isinya ....",UgyhKHPnCG94Hmg9J254AaABAg,2019-04-11T18:31:11Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Happy Chemist,org di yutub pinter2 ga kayak di IG ngegas terus,UgzHZQO4_zL-8Ll-w_l4AaABAg,2019-04-11T16:59:07Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,dikri hidayatuloh,Apa gunanya kartu prakerja dan dimana tempat kerjanya kita pilih yng masuk akal sajah .yang ada masih banyak yng nganggur,UgxrFIPdmZMSqDFQHjZ4AaABAg,2019-04-11T16:34:27Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,dikri hidayatuloh,Hidup prabowooo 😘😘,UgxwI9gfqGOX8Lop6ph4AaABAg,2019-04-11T16:22:38Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Usep Aceng,"Jangan takut di buli pak Prabowo...
Insa Allah, Allah meridhoi bpk untuk memimpin rakyat Indonesia..takbirrr😊",UgxFF9a3YTxEf9BdJ814AaABAg,2019-04-11T13:09:40Z,4,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,why though,"Bagaimana kabarnya saudara dan pertahanan di perbatasan Indonesia?
   Apakah mereka makmur?
   Apakah mereka merasakan yang namanya teknologi?
   Apakah dana negara sudah digunakan dengan benar dan maksimal?
    Apakah penduduk sudah memiliki mindset yang cerdas dan maju?",UgxtwyHFn-IRWiTlkAt4AaABAg,2019-04-11T12:43:09Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,moon,"Ihh ngebet bgt tu prabowo mau jadi presiden,udah nyalon in berapa kali coba!",UgxngznXNk8STTiVjfx4AaABAg,2019-04-11T12:00:06Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Yafie Irsyad,enggak banyak bicara cebong sak nomer,UgzkGfz0sU8EzUhsz3R4AaABAg,2019-04-11T11:54:15Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Nicolass Silaen,Pendukung Jokowi Mna  Jadi Presiden Kita*_*,UgzRBMAL14vnkkcndwx4AaABAg,2019-04-11T11:31:31Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,silvi ana,Jokowi,UgyHVLAX96At9w3UdJF4AaABAg,2019-04-11T10:42:40Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,CapungM4u,"Jokowi         Prabkwo
👇               💬(coment)",UgxJsqFefvP2AHRh3Ip4AaABAg,2019-04-11T09:12:04Z,7,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Kevin Reynaufal,DAYEUH KOLOT BANJIRR KUMAHA PRESIDENT AYENA MOAL NGABAHAS BANJIR ? WATIR YEUHHHH NU KA BANJIRAN,Ugw49KlBoWbfNuF3MXl4AaABAg,2019-04-11T06:42:46Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Rasya Ramadhan,"Kalian cuman komen milih gak juga, erere 
Dasar cebong",UgwcSDEJFRLK07j6Ekl4AaABAg,2019-04-11T06:27:49Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Fahrizal Alfian,"Sadar nggak sih kalian kalo setiap prabowo ngomong  selalu ada "" krh...krh...krh """,UgwP6cBw9d_6ouRidDR4AaABAg,2019-04-11T05:13:57Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Wilson Jonathangultom,"Yg mau perang itu siapa rowoooo..???
Pake bambu runcing saja 'Indonesia Merdeka rowoooo,apalagi....
Sudahlah rowoo,pak Jokowi lg memperbaiki dalam negeri seperti koruptor/pungli dan infrastruktur,itu jauh lebih indah daripada Perang.
kalo Lo mau perang,pegi sana rowoo,bawa anak buah Mu,jgn bawa RI wkwkwk..
Salam ✌ periode buat Bapak Jokowi Presiden RI,semoga panjang Umur dan sehat selalu..",UgysbjeCwHEUXR-Vsk54AaABAg,2019-04-11T04:39:27Z,5,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,pangkalan 4G pangkalan 4G,luffman,UgyLaOCbqyxglx547UF4AaABAg,2019-04-11T02:47:05Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Xx Jepang,Yg pintar menang bos,UgyqL5FZg6aI9hv5M5t4AaABAg,2019-04-11T01:28:08Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Nova Aulia,2019 -- Prabowo Presiden Kita.,UgySHgYZsDcyqVzmr6x4AaABAg,2019-04-10T23:09:40Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Anggha Gheny,"Admin yg cerdas kita bikin poling yuk mana pendukung terbanyak..
Pendukung pak Jokowi like
Pendukung pak Prabowo comments",UgxGzfZl0UVmG7Qwb6V4AaABAg,2019-04-10T16:10:07Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,chenel ririn christin manalu,"Lanjut jokowi satu priode lagi,,,,
Hidup jokowi
Hidup jokowi
Hidup jokowi
Saya tetap mendukung mu,kerja yang nyata mensejahtrahkan masyarakat biasa.
Tapi jangan lupa pak jokowi kalo udah menjabat lagi presiden harga getah tolong di naikkan karna itu lah mata pencaharian masyarakat sumadra,,,,,",UgwOnXPsWhgzd0HIaLF4AaABAg,2019-04-10T13:14:57Z,24,4
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,"Nasrul Rachmansyah, S.E.",@Kevin Reynaufal bisa ningkat ekonomi buktinya jokowi bangun superholding lu gak terkejut lu jangan hina jokowi Gila kamu kalau gk terkejut,UgwOnXPsWhgzd0HIaLF4AaABAg.8tYOV8XY9Tb96gmjV4uhZZ,2020-03-27T04:08:10Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Bimo Darma,01 tetep best,UgwOnXPsWhgzd0HIaLF4AaABAg.8tYOV8XY9Tb8wFElsGs5la,2019-06-16T16:18:35Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Ike nurhartinah rahayu,Aku sih no,UgwOnXPsWhgzd0HIaLF4AaABAg.8tYOV8XY9Tb8v3jPDOuLE6,2019-05-18T08:32:42Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Kevin Reynaufal,Mikir woy jokowi bisaa apa baleendah dayeuhkolot banjirr eyyy,UgwOnXPsWhgzd0HIaLF4AaABAg.8tYOV8XY9Tb8t_GuWwjTXZ,2019-04-11T06:47:07Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Animation video,Iya bener ayo pilih jokowi kalo pilih jokowi like dong prabowo koment,UgyXTAwSOurCEQowMmB4AaABAg,2019-04-10T09:01:55Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Faeq Reyhan,Semoga Prabowo jadi presiden,UgwBIBvq8U6NLgrCkmx4AaABAg,2019-04-10T07:44:37Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Sayaka,pendapat pak probowo itu bagus sih tapi gw masih kawatir soal utang negara dan Kerja sama dengan negara lain. Takutnya pak Prabowo kurang cocok sama pemimpin negara lain jadi nantinya tidak bisa diajak kerja sama,UgxA_5FMM12eH3T2SmZ4AaABAg,2019-04-10T05:20:59Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Putri Wandi,Jokwi,UgyShhxRVcyJ8707o9l4AaABAg,2019-04-10T05:09:12Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,my love,Prabowo otaknya cuma isi tentang perang,Ugwg0xohokEKShQZX_x4AaABAg,2019-04-10T02:00:29Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,my love,Prabowo cuma ngomongin perang bkn ngomongin kemakmuran bangsa dan negara,UgyV2bRAkHPcZgqhWod4AaABAg,2019-04-10T01:59:58Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,my love,Jokowi 👍👍😍😍😍😍👍👍👍,UgzGT_78mYhihq68Yg54AaABAg,2019-04-10T01:56:16Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Mulyatih Yatih,Orang debat malah curhat si wowo,UgyiiEuI3TgoDWouQUF4AaABAg,2019-04-09T21:49:26Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,rizanputra Yariska,"8.25
Ini mulut saya penyakit bangsa Indonesia",Ugzr3oDKh0MHhYhiRUx4AaABAg,2019-04-09T16:24:09Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Dimas Mandala Sakti,Aku milih jokowi Karena dia membantu desaku yg tak punya listrik 😢,UgysStqlaAY0HNr0nhx4AaABAg,2019-04-09T16:08:01Z,96,11
