Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Eko Susilo,no 1 pok e,UgxpzD0nNNbWf0E-wfJ4AaABAg,2019-03-22T11:40:12Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Deaymo,HIDUP PAK PRABOWO...,UgxZ7C2rpJqTCsEhiSN4AaABAg,2019-03-22T02:54:28Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,NR LIVE,17 april 2019  Slamatkan indonesia coblos 02 PRABOWO - SANDI,UgwVHhpttOjqBrygdQx4AaABAg,2019-03-22T02:40:01Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Indra Lesmana,Nonton visi misi sama debatnya pak prabowo bkn nya menjadi ingin memilih beliau tapi malah sebaliknya,UgwuvtG0-XhYUL104054AaABAg,2019-03-20T11:59:54Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Asban Asban7,prabowo mantep jadi persiden gagah pemberani..insa allah gw yakin 2019 02 memang.AMINNN YA ALLAHH,UgxYLzSELfrLgnRM8pV4AaABAg,2019-03-19T18:15:48Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Yuli Miarti,"Kemarin saya milih pak jokowi,  tapi mohon permudahlah wirausahawan menengah kebawah... Kami selaku wirausaha merasa dipersulit... Smga kedepan  bisa sesuai harapan... 🙏🙏",UgyQQKSda1ZBI8YcoZp4AaABAg,2019-03-18T15:11:29Z,2,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Aero Maestosorassgueado,"Himbauan !!!.
Jangan pernah kekayaan indonesia diberikan kpda org yg baru berencana,  janji2 kibul khayal & belum berpengalaman menata pembangunan.!!!

(Hidupkan nurani mu & Hidupkan nalar mu) 

INDONESIA PASTI MAJU BERSAMA 01.",Ugy32EP88M6iAkV-hBd4AaABAg,2019-03-18T13:39:46Z,3,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Dakwah Sunnah#,https://youtu.be/QIHGl16FfFg?list=PLvicRGM3nsJTZy6WjVD3L2EPWd4is9D1F,UgzsAkVOQoc-LeZdosJ4AaABAg,2019-03-18T10:54:44Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Lina Ndut,Maju trus bapak jokowi  pokok nya pak jokowi tetep no 1,Ugz71Cd4B0_q5P7OVrN4AaABAg,2019-03-18T04:01:04Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,R. Yuda 96,Gris bawahi lebih cepat maju untuk pak prabowo dan garisbawahi sama sama mencari pemecahan masalah .... jadi cari aja dulu selama 5 thn,Ugwd8kGBh7VZDJ2yGKl4AaABAg,2019-03-18T02:12:31Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Fitriana J1ace,"Salut sama bapak jokowi yang tetap tenang dan ikhlas dalam menghadapi lawan yang hanya bisa menjudge orang lain tanpa memberi solusi yang baik untuk indonesia
Ini debat kan???bukan lomba nyinyir pak prabowo???",Ugzb4evM9ZNCecWceyl4AaABAg,2019-03-17T22:33:17Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,holken,"Bocor bocor bocor .. kotek ,laurier pempers.",UgwDD59A9-1FK4F7Aih4AaABAg,2019-03-17T17:12:45Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,adam malik pastim A37,"Yg komen dungu semua..
😂😂",UgxHpDE0q_qp5KWX9r94AaABAg,2019-03-17T16:35:49Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Ninie Ismail,"Kpu jangan curang dan berat sebelah,",UgxZ9rGdUFqc0c2rW1V4AaABAg,2019-03-17T12:27:26Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Azmi Alfalah,"Ternyata di debat ini,, data pak Jokowi banyak yang salah. Upsss",UgztxDH1EHXPR3hwJBp4AaABAg,2019-03-17T09:46:04Z,0,3
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Azmi Alfalah,Ente kali yang bocah. Pake ngajak2,UgztxDH1EHXPR3hwJBp4AaABAg.8s_DWIP2Me48vzzF6ACE7U,2019-06-10T08:46:19Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Teras Enyak,bocah jangan nonton politik,UgztxDH1EHXPR3hwJBp4AaABAg.8s_DWIP2Me48vzutwFoFEi,2019-06-10T08:08:21Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Teras Enyak,apaan siii,UgztxDH1EHXPR3hwJBp4AaABAg.8s_DWIP2Me48vzupHxH0ta,2019-06-10T08:07:42Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Aisyah Hawa,Saya orang sumatra barat memilih pak prabowo....  Pak prabowo selalu dihati,Ugw2_yk2Wijz8tFRKWt4AaABAg,2019-03-17T07:08:02Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Michelle erica,Curanggggggg cewek sama cowoknya Prabowo yang didukungeski lewat waktunya 10 detik sedang jokowi baru lewat 2 detik udh dibilang waktunya habis cewek cowoknya anjenk gk pantes jadi gitu,UgzL-vt2V42O4YS_wnt4AaABAg,2019-03-16T12:12:26Z,5,1
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,benben dimas,"saya no 1 pak jokowi karna 
no 2 parabowa sandl 1di mukul orang 
pencet #perbowomukulorang",UgwTPTQ_E0cT8Gwf0EV4AaABAg,2019-03-15T11:04:36Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,hokoyama,Matap jawabanya pak jokowi masalah lahan itu.  Langsung minder pak prabowo  setelah di jawab kayak gtu,UgxuQ3nFOtadyQUSwsR4AaABAg,2019-03-15T10:28:59Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Muhamad Sarif,2019 KITA MAIN PS 2,Ugxtrym1zWU41YlwVLt4AaABAg,2019-03-15T10:09:47Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Novita Sintia sari,Jika bpk prabowo dan jokowi jadi presiden dan wakil nya pasti the best🤲,UgyJrMqUbDXMWhF3rgN4AaABAg,2019-03-15T09:01:32Z,2,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Novita Sintia sari,Netizen tolong tenang. Jangan ada lawan lawan semua sama2 bagus dan punya tujuan untuk memajukan dan menyedahterahkan masyarakat indonesia.,UgwC1QZdu0Ln2qftl_J4AaABAg,2019-03-15T08:59:35Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Nur Khoiriyah,"Yg trhormat Bpak prabowo subianto sebelumnya saya mohon maaf menurut saya jika anda mnjamin listrik murah, pangan murahh trus petani hasilnya naikk yaa akan gaji nya pegawai listrik gmna apakah tidak turun.... Anda inii selalu membingungkan... 

Yaa saya berharap pemimpin besok bisa mengurangi import barang dan bnyak export barang trus perbanyak bimbingan agar warga kita luas akan skil...  Jngan biarkan bnyak pngangguran....  Bimbinglah rakyat mereka bisa mengggalih skilnyaa dan bisa digunakan untuk mndapatkn penghasilan",UgwZQwMUI28M36sfczV4AaABAg,2019-03-14T16:13:06Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Muhammad Nahij,02 lah,UgzskwKxzLXrT_Z49Zd4AaABAg,2019-03-14T13:34:28Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,farrzi zi,salam dua jari dari petani jateng semoga ngk impor terus..,Ugz-dl0Gr8gSwMFO1xt4AaABAg,2019-03-13T18:39:19Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Sela Elisabet,"aku baru nonton,,, kemaren sibuk kerja,.. sekarang udah okay,.. semangat buat semuanya",UgxCxfaP-ZH81KCDo9N4AaABAg,2019-03-13T05:47:52Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,AMK SANTANA,Raut wajah yang terlihat takut kalah debat . Dan terlihat jelas jokowi selalu merendahkan dan mencari keburukan dari bpk prabowo 02 sebagai jawaban debat ! Pak jokowi bicara tentang keburukan si prabowo .  Dan bpk prabowo berbicara tentang negara ! Orang pinter pasti tau pilih siapa ? 2019PRABOWOSANDI ✌ amin,UgwYuQKzNhjVeOS2qDB4AaABAg,2019-03-12T21:27:41Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,EQIDIUS DEDI,Jangan lupa naikan harga karet pak,Ugy4QHm-9u1zVWBk4VJ4AaABAg,2019-03-12T10:18:59Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Agnez Mo,"Insya allah#2019#prabowo
Semoga allah selalu membimbing beliau dan pasanganya",UgwoT1d7jjmuMPGjYjp4AaABAg,2019-03-12T05:25:12Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Aziz Alfarizi,Dukung prabowo no 2 ✌️,UgwFbNmh0STrxcMEe0B4AaABAg,2019-03-11T22:52:00Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Adjie Aditya,KALO GAK JANJI GAK MENANG HAHAHA,UgwUn6UEgT2Tt4086m54AaABAg,2019-03-11T19:09:30Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Dede Sutandi,"Katanya berdua aja ngecek kondisi nelayan , tpi nelayan sendiri bilang nya bapak Jokowi Dateng dengan kawalan , dan datang juga engga jam 12 tapi jam 10",UgzG4cD8FSiRMjAVXrR4AaABAg,2019-03-10T14:48:49Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,aulia,galfok sama pulpen yg di pegang capres no 01,UgzXCNoaCxk0WfZisXd4AaABAg,2019-03-09T04:05:25Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Mohd Husin,prabowo prabowo prabowo.menang,UgwtOcXceCBL9WfvVWR4AaABAg,2019-03-08T23:29:14Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Mohd Husin,prabowo prabowo prabowo.menang,UgxhYOIICTqWlWq5ZwN4AaABAg,2019-03-08T23:29:08Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,ahmadraihan,Prabowo,UgwQhli-wR5TW5_KILV4AaABAg,2019-03-08T15:59:19Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Peduli Muslim,Jokowi bagus lebih bagus lengserkan saja https://youtu.be/KlU6wH-0K0Y,UgwXBPNEXUUNfio4xPh4AaABAg,2019-03-08T14:33:54Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Peduli Muslim,Ful janji jokowi jk di pilpres 2014 yg tidak di tepati https://youtu.be/KlU6wH-0K0Y,UgyQkmvr9rEhry9YcPF4AaABAg,2019-03-08T14:33:16Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Arsyafi Anna,love u pk 01,UgxB0fxvuye6WjOoK9t4AaABAg,2019-03-08T08:07:36Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Arsyafi Anna,"yang dimaksud pak wowo ..gak bisa bagi2 ke anak cucu pak wowo mkx bilang "" nnt gak ada yg bisa dibagi hahahhahaha...."" mkx gak dibalikin ke negara",Ugw4j1WyJ_LP-5FBK154AaABAg,2019-03-08T07:10:19Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Arsyafi Anna,yang jelas harus di pikir bener2...jgn sampai ki nyesal .....contohx jakarta ..dulu di jaman ahok masih menjabad jakarta seperti apa dan sekarang jakarta seperti apa ......itu sebagai contoh...karena semua butuh proses...gak semudah dan secepat  roket .....,UgzdU_3B-QlijkAKwQF4AaABAg,2019-03-08T06:49:56Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Agus Warsito,"Menurutku pas lon 02 periode dan paslon no urut 02 sama bagusnya,,,karena sama2 belum pernah aku tersakiti oleh kedua paslon tersebut'
Yg penting bagiku berusaha dan bekerja keras adalah kunci aku bisa menghidupi anak istriku_
Salam damai untuk indonesia'",Ugx6PnakbyNc0jtIP3R4AaABAg,2019-03-08T04:17:20Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Apoks Taploks,"o2,,,bismillah menang",UgytaoipmdaTz6XJrrZ4AaABAg,2019-03-07T22:26:14Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Anjk Babi,02,Ugxt0Cbg98O04k4dMz14AaABAg,2019-03-07T16:38:55Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Ferdinan Hasan,44:43 aeugeh?,UgyCbLDMQB1pg2PnTz94AaABAg,2019-03-07T15:32:57Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,anak langit,"Beda kualitas.. 
Tetap jokowi di hati",UgxVDDepg34r-9LQ-1B4AaABAg,2019-03-07T14:34:44Z,8,1
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Akun Quest,Dungu,UgxVDDepg34r-9LQ-1B4AaABAg.8sAzao2x-279BgKwhRUEjA,2020-07-29T06:33:32Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,noenk Dien,Calon presiden kok menyerang pribadi kayak calon RT saja 👎,Ugz2NKoUG5zRadTGCj54AaABAg,2019-03-07T12:12:30Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,noenk Dien,*PRABOWO FOR PRESIDENT RI* LIKE,UgwQdONZ2xACYKTa1Tx4AaABAg,2019-03-07T09:58:25Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Abek Bahrudin,Prabowo prabowo prabowo pasti menang,Ugy7BjQ47814bsqPor54AaABAg,2019-03-07T08:10:57Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Rusmansyah,assmualikum.salam Hormat semua yg comentar.saya pribadi.no 1 atau 2.sampai 5 nda ada pengaruhnya bagi kami.pedagang pasar.masa bodoh aja Dari pada ribut dan bertengkar .Ini kan Negeri dongeng.Tim sukses yg dukung lah yg nikmati kemenangan.kita kelas bwah ini tetaplah bedagang di pasar.nikmati dan syukuri yg diberi allah ( Tuhan ) Rejeki untuk anak istri.Hidup tenang Nkri damai selalu❤❤❤❤❤❤❤❤❤❤😍😍😍😍😍😍😎😎😎😎😎😎🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩,Ugx1c1Jbyd1REGOB1FF4AaABAg,2019-03-07T06:14:27Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Choirul Fariawan Putra,"Ini kalo jokowi sampe menang, para koropsi ketakutan makanya jokowi dicaci maki difitnah dijengkal hbs2 an
Kekayaan dr prabowo dan soeharto yg ditanam disembunyikan di bank bagian amerika hasil korupsi diera pemerintahan soeharto sedang dilacak jokowi untuk membayar hutang negara indonesia. Jd kalo jokowi menang kubu prabowo beserta para koruptornya bakalan kena semua makanya jokowi dijatuhkan
Knp ahok dijengkal hbs2 an sampai dipenjara? Karena kubu prabowo takut uang dijakarta tidak bisa dikorupsi dan ahok akan membasmi seluruh koruptor dijakarta.
Tujuan anis diangkat jd gubernur oleh prabowo supaya anis membantu kampanye prabowo dr hasil korupsinya anis.
Ini fakta, buktikan aja kalo jokowi menang para korupsi bakal diberantas habis, sedangkan kalo prabowo menang korupsi merajalela dan rakyat semakin tambah miskin total.",UgxyGS49qRwTAMhe5Xd4AaABAg,2019-03-07T03:55:03Z,10,2
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Choirul Fariawan Putra,Hahahha fakta,UgxyGS49qRwTAMhe5Xd4AaABAg.8s9qOa7hOA88sDw7RakyUO,2019-03-08T18:02:06Z,2,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Al Ghozali,Hoax,UgxyGS49qRwTAMhe5Xd4AaABAg.8s9qOa7hOA88sDvUW_Y0MR,2019-03-08T17:56:30Z,0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,emy .imam,"pak jokowi kalem ngk pake ngotot tpi top bnget ,,,,jakowi 2 pereode rakyat ttp bersamamu 😘😘😘😘😘😘😘😘😘😘😘",Ugyw84SEWb_qHFKff_V4AaABAg,2019-03-06T22:36:27Z,3,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,syarif kuproy,pas 02 untuk perubahan adil makmur,UgzAEhhTkiWdT-tf5Fd4AaABAg,2019-03-06T16:07:03Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Andung Dwisaputra,2019 positif golput,Ugz_dHwjuGfqCvhW2J54AaABAg,2019-03-06T15:37:43Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,yova stone,"BERTEMANLAH
Dikarenakan kita diciptakanNYA berbeda-beda,contoh film di atas diperankan dua jiwa karakter yang HARUS diterima dan di pertimbangkan kemerdekan bangsa.sekilas pendapat mengajak dan berfikir juga ke satu ciptaanNYA sifat NALURI kebaikan manusia.ini akan lebih mudah dari persoalan tanpa gengsi untuk berdampingan. coba hanya dengan kalian mau berteman saja,perdebatan akan menjadi saling cerita yang menggebu ingin saling mengingatkan ke tujuan yang sama...kalian JIWA terpilih bersatulah,,..",Ugxnf4_CZWpAAH1_UfV4AaABAg,2019-03-06T12:34:34Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Musik Santai,Semoga prabowo sandi menang 👍👍👍👍👍,UgzZ77lAL6FHfVsUqF94AaABAg,2019-03-06T09:53:53Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,brigade metal,"apapun yg trjadi tetap jokowi.
gak akan brubah pkiran",UgxfIeW73NnOFBjUa2V4AaABAg,2019-03-06T09:52:19Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Tiita channel,salut sma bpk jokowidodo😊😊,UgwZlU7pseZRVsRkg2R4AaABAg,2019-03-05T15:57:27Z,6,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,ANTON Daeli,Pilihan saya tetap no 01👍👍👍👍👍,Ugw_dSICsMfTGIC9NpN4AaABAg,2019-03-05T15:33:24Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,KEDUNG LUMPANG,"Pak prabowo masih teori, tapi pak jokowi udah nyata",Ugw2wx0O0auXyPzsFd14AaABAg,2019-03-05T14:51:56Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,POJOK Lapangan Voli,Siapa pun yang jadi presidennya dari Sabang sampai Merauke harus semakin Solid yang setuju komen 👇👇👇👇,Ugxq051Kgh0r1eF72ll4AaABAg,2019-03-05T12:32:36Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Finn's,"Aku milih Pak Prabowo, alasannya karena saya pilih Pak Prabowo 😘😘😘",UgymzWwhbeSB60xjHE54AaABAg,2019-03-05T07:42:53Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Kenneth Nathanael Tanusondjaja,Jokowi ngomong juga dilakukan sedangkan 02 ngomong doang gk di lakukan,UgwC0OlEUJfvcFAp49h4AaABAg,2019-03-05T07:05:11Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,dava Khumairra,"Kata pak jokowi sudah survey ke tambk lorok,alhamdulillh kehidupan nelayan dan petani sudh sangat baik trimksih pak.
Tpi bapak tidak memikirkan pegai2 bias/swasta masih banyak gaji mereka dibwah UMR pak,juga pekerjaan mereka hany kontrak sja YG KERJ JAMINAN IJASAH ASLI klau kluar kerja hrus byar untuk ambil ijasah,samp saat ni ijasah saya tidak bsa say diambil lantran tdak punya dana gimn tu gmn kebijakan bpak atas hak hak pegawai swasta,soal beasiswa murit sya cba urus sktm tpi tak dpat juga yg kehidupanya lebih baik dari saya alhamdulillah dapat APA ITU ADIL PAAK.
JANGAN CUMA PETANI DAN NELAYAN SJA YG DIPERHATIKAN YG PEGAWAI BIASA UG HRUS DIPIKIRKAN DONG PAK PAK,yg pegawai negri makmur yg pegawai swasta menjadi pegawai NGERRIII.buat ap milih presiden klu cma nelyan n petani j yg dipikir.",UgxihzfVjk1WKF4IvPx4AaABAg,2019-03-04T23:57:35Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Cinta Safira,Jokowi wajanya kepucetan,Ugy8Df9ye5Jm6Rz3fYp4AaABAg,2019-03-04T16:02:37Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Arap efruan,hidup pakjokowi lanjutkan,UgxMfwNkRX3zLY9lkit4AaABAg,2019-03-04T15:23:58Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,TM,"Ini pembodohan dan adu domba massal. Masa calon presiden yang sudah berpengalaman menjadi presiden (joko widodo) dilawan dengan calon presiden (prabowo) ya gak adil lah.kemungkinan jokowi menang lah. Harusnya kalau ingin mengadakan debat capres, itu anggotanya yang sama sama belum pernah menjadi presiden.",UgxgpNGBhqmnWrEQPWJ4AaABAg,2019-03-04T11:15:55Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Zulkarnain Rambe,Kesian pak jokowi..di  jelek2 in muluk,UgyHWLzmuVBIU57LtZd4AaABAg,2019-03-04T08:25:34Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Wahyuni Mardiono,"This is my comment based on my knowledge and theories I've learn from school and work about infrastructure: there is non sense if a project particularly building/bridge/train have no FEASIBILITY STUDY prior the establishment. Feasibility study is the number one preparation before it is showed to investor. In this case, Mr. Prabowo was wrong. Isn't irony, if a businessman like him, does not know about feasibility study?

Fyi. Gue golput.",Ugxetj8kvOtlyRNoTjp4AaABAg,2019-03-03T18:58:22Z,1,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Devi Lina,Yang dukung prabowo jgn lupa  nyumbang ya??🤣🤣🤣🤣bukti dukungan kalian😂😂😂😂😂😂,Ugxq7s_Q-DuPbywgU9N4AaABAg,2019-03-03T11:49:11Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Andi.intan Purnamasari,#HADIRKANNAJWASIHAB,UgwZ2Qw0k70nYWs7y-54AaABAg,2019-03-03T10:01:34Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Ujang Samsudin,"Debat ketiga nanti lbh baik suporter ga usah disuruh masuk, 
Ganggu bgt",UgxbdEE0qxCJH4ybjIp4AaABAg,2019-03-03T06:46:55Z,0,0
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Jay film,Jokowi tetap mantap !!! sebelah gak jelas niat nya !!!,UgxwKuzKxPikI3G0dTt4AaABAg,2019-03-02T21:23:06Z,5,0
